1607769147,0.00011979374728010583,eos,15.4112057125438,2.7457,42.314667318678794
1607770947,0.00011979374728010583,eos,15.4112057125438,2.7479,42.34857197124639
1607772746,0.00011979374728010583,eos,15.4112057125438,2.7572,42.49189618437305
1607774551,0.00011979374728010583,eos,15.4112057125438,2.7656,42.621350312358416
1607776345,0.00011979374728010583,eos,15.4112057125438,2.75269,42.422391646609476
1607778168,0.00011979374728010583,eos,15.4112057125438,2.74315,42.27536874411181
1607779961,0.00011979374728010583,eos,15.4112057125438,2.7388,42.20832999926224
1607781762,0.00011979374728010583,eos,15.4112057125438,2.73868,42.20648065457674
1607785353,0.00011979374728010583,eos,15.4112057125438,2.72298,41.9645247248898
1607787167,0.00011979374728010583,eos,15.4112057125438,2.7338,42.131273970699525
1607788952,0.00011979374728010583,eos,15.4112057125438,2.7427,42.26843370154116
1607790748,0.00011979374728010583,eos,15.4112057125438,2.7442,42.291550510109985
1607792562,0.00011979374728010583,eos,15.4112057125438,2.74219,42.26057398662776
1607794348,0.00011979374728010583,eos,15.4112057125438,2.7384,42.202165516977225
1607796146,0.00011979374728010583,eos,15.4112057125438,2.7529,42.42562799980911
1607797948,0.00011979374728010583,eos,15.4112057125438,2.7692,42.67683065292358
1607799747,0.00011979374728010583,eos,15.4112057125438,2.768,42.658337206068516
1607801548,0.00011979374728010583,eos,15.4112057125438,2.7692,42.67683065292358
1607803346,0.00011979374728010583,eos,15.4112057125438,2.7795,42.83556607176278
1607805146,0.00011979374728010583,eos,15.4112057125438,2.7803,42.84789503633281
1607806945,0.00011979374728010583,eos,15.4112057125438,2.77536,42.77176368011285
1607808746,0.00011979374728010583,eos,15.4112057125438,2.7829,42.88796417118542
1607810545,0.00011979374728010583,eos,15.4112057125438,2.7773,42.80166141919518
1607812345,0.00011979374728010583,eos,15.4112057125438,2.777,42.797038057481416
1607814147,0.00011979374728010583,eos,15.4112057125438,2.7736,42.74463995805877
1607815947,0.00011979374728010583,eos,15.4112057125438,2.7737,42.746181078630016
1607817746,0.00011979374728010583,eos,15.4112057125438,2.7728,42.73231099348873
1607819547,0.00011979374728010583,eos,15.4112057125438,2.7625,42.57357557464953
1607821346,0.00011979374728010583,eos,15.4112057125438,2.7552,42.461073772947955
1607823146,0.00011979374728010583,eos,15.4112057125438,2.7587,42.51501299294187
1607824951,0.00011979374728010583,eos,15.4112057125438,2.7576,42.49806066665807
1607826746,0.00011979374728010583,eos,15.4112057125438,2.7611,42.55199988665197
1607828548,0.00011979374728010583,eos,15.4112057125438,2.7643,42.60131574493211
1607830346,0.00011979374728010583,eos,15.4112057125438,2.759,42.519636354655624
1607832149,0.00011979374728010583,eos,15.4112057125438,2.75854,42.51254720002785
1607833950,0.00011979374728010583,eos,15.4112057125438,2.7601,42.536588680939424
1607835752,0.00011979374728010583,eos,15.4112057125438,2.765,42.61210358893089
1607837556,0.00011979374728010583,eos,15.4112057125438,2.7722,42.72306427006121
1607839352,0.00011979374728010583,eos,15.4112057125438,2.77305,42.73616379491687
1607841150,0.00011979374728010583,eos,15.4112057125438,2.7789,42.826319348335254
1607842956,0.00011979374728010583,eos,15.4112057125438,2.7947,43.069816398593446
1607846548,0.00011979374728010583,eos,15.4112057125438,2.8394,43.758697293944145
1607848348,0.00011979374728010583,eos,15.4112057125438,2.8275,43.575303945964876
1607850146,0.00011979374728010583,eos,15.4112057125438,2.8484,43.89739814535704
1607851950,0.00011979374728010583,eos,15.4112057125438,2.8363,43.71092255623526
1607853751,0.00011979374728010583,eos,15.4112057125438,2.8545,43.99140650020356
1607855557,2.195131196566439,eos,14.64064542691661,2.8358,43.71307349821656
1607857347,2.195131196566439,eos,14.64064542691661,2.8333,43.67647188464927
1607859147,2.195131196566439,eos,14.64064542691661,2.83718,43.7332775889057
1607860963,2.195131196566439,eos,14.64064542691661,2.8346,43.69550472370426
1607862748,2.195131196566439,eos,14.64064542691661,2.8328,43.66915156193581
1607864549,2.195131196566439,eos,14.64064542691661,2.8375,43.73796259544231
1607866346,2.195131196566439,eos,14.64064542691661,2.82998,43.6278649418319
1607868166,2.195131196566439,eos,14.64064542691661,2.828,43.598876463886604
1607869949,2.195131196566439,eos,14.64064542691661,2.8318,43.65451091650889
1607871747,2.195131196566439,eos,14.64064542691661,2.8323,43.66183123922235
1607873565,2.195131196566439,eos,14.64064542691661,2.8,43.18893839193294
1607875351,2.195131196566439,eos,14.64064542691661,2.8309,43.64133433562467
1607877154,2.195131196566439,eos,14.64064542691661,2.8702,44.21671170090249
1607878952,2.195131196566439,eos,14.64064542691661,2.8813,44.379222865141266
1607880746,2.195131196566439,eos,14.64064542691661,2.8744,44.27820241169554
1607882548,2.195131196566439,eos,14.64064542691661,2.878,44.33090873523244
1607884349,2.195131196566439,eos,14.64064542691661,2.8737,44.267953959896694
1607886146,2.195131196566439,eos,14.64064542691661,2.8776,44.325052477061675
1607887946,2.195131196566439,eos,14.64064542691661,2.8797,44.3557978324582
1607889746,2.195131196566439,eos,14.64064542691661,2.8681,44.18596634550597
1607891546,2.195131196566439,eos,14.64064542691661,2.8578,44.03516769760873
1607893346,2.195131196566439,eos,14.64064542691661,2.8645,44.133260021969065
1607895147,2.195131196566439,eos,14.64064542691661,2.86317,44.11378796355127
1607896948,2.195131196566439,eos,14.64064542691661,2.8649,44.13911628013983
1607898745,2.195131196566439,eos,14.64064542691661,2.8344,43.69257659461888
1607900546,2.195131196566439,eos,14.64064542691661,2.846,43.86240808157111
1607902346,2.195131196566439,eos,14.64064542691661,2.8505,43.92829098599223
1607904145,2.195131196566439,eos,14.64064542691661,2.8419,43.80238143532075
1607905948,2.195131196566439,eos,14.64064542691661,2.828,43.598876463886604
1607907747,2.195131196566439,eos,14.64064542691661,2.8139,43.39244336336708
1607909546,2.195131196566439,eos,14.64064542691661,2.834,43.68672033644811
1607911350,2.195131196566439,eos,14.64064542691661,2.8202,43.48467942955666
1607913154,2.195131196566439,eos,14.64064542691661,2.83506,43.70223942060064
1607914948,2.195131196566439,eos,14.64064542691661,2.8431,43.81995020983305
1607916762,2.195131196566439,eos,14.64064542691661,2.8381,43.74674698269846
1607918549,2.195131196566439,eos,14.64064542691661,2.833,43.672079691021196
1607920349,2.195131196566439,eos,14.64064542691661,2.8143,43.398299621537845
1607922168,2.195131196566439,eos,14.64064542691661,2.81105,43.35071752390037
1607923956,2.195131196566439,eos,14.64064542691661,2.8172,43.44075749327591
1607925761,2.195131196566439,eos,14.64064542691661,2.822,43.51103259132511
1607927547,2.195131196566439,eos,14.64064542691661,2.8242,43.543242011264326
1607929359,2.195131196566439,eos,14.64064542691661,2.8298,43.62522962565506
1607931146,2.195131196566439,eos,14.64064542691661,2.83667,43.725810859737976
1607932948,2.195131196566439,eos,14.64064542691661,2.83809,43.74660057624419
1607934754,2.195131196566439,eos,14.64064542691661,2.8428,43.815558016204974
1607936546,2.195131196566439,eos,14.64064542691661,2.8483,43.89608156605301
1607938355,2.195131196566439,eos,14.64064542691661,2.8318,43.65451091650889
1607940162,2.195131196566439,eos,14.64064542691661,2.8368,43.727714143643475
1607941950,2.195131196566439,eos,14.64064542691661,2.843,43.81848614529036
1607943754,2.195131196566439,eos,14.64064542691661,2.81943,43.473406132577935
1607945547,2.195131196566439,eos,14.64064542691661,2.824,43.54031388217894
1607947347,2.195131196566439,eos,14.64064542691661,2.8225,43.518352914038566
1607949149,2.195131196566439,eos,14.64064542691661,2.81457,43.40225259580311
1607950946,2.195131196566439,eos,14.64064542691661,2.8189,43.46564659050167
1607952747,2.195131196566439,eos,14.64064542691661,2.8174,43.44368562236129
1607956370,2.195131196566439,eos,14.64064542691661,2.8202,43.48467942955666
1607958148,2.195131196566439,eos,14.64064542691661,2.8444,43.83898304888804
1607959954,2.195131196566439,eos,14.64064542691661,2.85101,43.93575771515996
1607961750,2.195131196566439,eos,14.64064542691661,2.843,43.81848614529036
1607963546,2.195131196566439,eos,14.64064542691661,2.813,43.37926678248286
1607965348,2.195131196566439,eos,14.64064542691661,2.8208,43.49346381681281
1607967146,2.195131196566439,eos,14.64064542691661,2.8149,43.407084008794
1607968946,2.195131196566439,eos,14.64064542691661,2.819,43.46711065504436
1607970746,2.195131196566439,eos,14.64064542691661,2.8349,43.69989691733234
1607972547,2.195131196566439,eos,14.64064542691661,2.8384,43.75113917632654
1607974346,2.195131196566439,eos,14.64064542691661,2.8439,43.831662726174585
1607976146,2.195131196566439,eos,14.64064542691661,2.8496,43.91511440510801
1607977947,2.195131196566439,eos,14.64064542691661,2.8411,43.790668918979215
1607979745,2.195131196566439,eos,14.64064542691661,2.84258,43.81233707421105
1607981548,2.195131196566439,eos,14.64064542691661,2.8381,43.74674698269846
1607983348,2.195131196566439,eos,14.64064542691661,2.8374,43.736498530899624
1607985146,2.195131196566439,eos,14.64064542691661,2.8489,43.90486595330916
1607986948,2.195131196566439,eos,14.64064542691661,2.85,43.92097066327877
1607988746,2.195131196566439,eos,14.64064542691661,2.8465,43.869728404284565
1607990550,2.195131196566439,eos,14.64064542691661,2.8496,43.91511440510801
1607992346,2.195131196566439,eos,14.64064542691661,2.84723,43.88041607544622
1607994148,2.195131196566439,eos,14.64064542691661,2.8518,43.94732382504722
1607995945,2.195131196566439,eos,14.64064542691661,2.845,43.847767436144196
1607997747,2.195131196566439,eos,14.64064542691661,2.8618,44.09373027931639
1607999550,2.195131196566439,eos,14.64064542691661,2.8709,44.22696015270133
1608001352,2.195131196566439,eos,14.64064542691661,2.8612,44.08494589206024
1608003146,2.195131196566439,eos,14.64064542691661,2.862,44.09665840840177
1608004952,2.195131196566439,eos,14.64064542691661,2.8556,44.00295827766951
1608006747,2.195131196566439,eos,14.64064542691661,2.85107,43.93663615388557
1608010357,2.195131196566439,eos,14.64064542691661,2.82627,43.57354814729804
1608012150,2.195131196566439,eos,14.64064542691661,2.82214,43.51308228168488
1608013951,2.195131196566439,eos,14.64064542691661,2.8207,43.49199975227012
1608015753,2.195131196566439,eos,14.64064542691661,2.8221,43.5124966558678
1608019360,2.195131196566439,eos,14.64064542691661,2.8352,43.70428911096041
1608021163,2.195131196566439,eos,14.64064542691661,2.8385,43.75260324086923
1608022950,2.195131196566439,eos,14.64064542691661,2.82451,43.54778061134667
1608024748,2.195131196566439,eos,14.64064542691661,2.82171,43.506786804151304
1608026549,2.195131196566439,eos,14.64064542691661,2.8219,43.50956852678242
1608028348,2.195131196566439,eos,14.64064542691661,2.8374,43.736498530899624
1608030147,2.195131196566439,eos,14.64064542691661,2.86294,44.110420615103074
1608031949,2.195131196566439,eos,14.64064542691661,2.8508,43.932683179620305
1608033766,2.195131196566439,eos,14.64064542691661,2.8559,44.007350471297585
1608035553,2.195131196566439,eos,14.64064542691661,2.8851,44.434857317763544
1608037351,2.195131196566439,eos,14.64064542691661,2.8668,44.166933506450974
1608039147,2.195131196566439,eos,14.64064542691661,2.8699,44.212319507274415
1608040954,2.195131196566439,eos,14.64064542691661,2.8732,44.26063363718324
1608042753,2.195131196566439,eos,14.64064542691661,2.8622,44.099586537487156
1608044553,2.195131196566439,eos,14.64064542691661,2.8697,44.20939137818903
1608046348,2.195131196566439,eos,14.64064542691661,2.86767,44.17967086797239
1608048148,4.4259788924772,eos,13.87008514128942,2.8851,44.44256153361131
1608049963,4.4259788924772,eos,13.87008514128942,2.8755,44.309408716254936
1608051754,4.4259788924772,eos,13.87008514128942,2.882,44.399564269673306
1608053553,4.4259788924772,eos,13.87008514128942,2.879,44.357954014249444
1608055346,4.4259788924772,eos,13.87008514128942,2.87717,44.33257175844088
1608057145,4.4259788924772,eos,13.87008514128942,2.8833,44.417595380356985
1608058947,4.4259788924772,eos,13.87008514128942,2.88789,44.481259071155506
1608060745,4.4259788924772,eos,13.87008514128942,2.8881,44.48417178903517
1608062548,4.4259788924772,eos,13.87008514128942,2.886,44.455044610238474
1608064345,4.4259788924772,eos,13.87008514128942,2.8839,44.42591743144176
1608066147,4.4259788924772,eos,13.87008514128942,2.88026,44.37543032152746
1608067946,4.4259788924772,eos,13.87008514128942,2.8572,44.05558615816933
1608069746,4.4259788924772,eos,13.87008514128942,2.8638,44.14712872010185
1608071545,4.4259788924772,eos,13.87008514128942,2.86518,44.166269437596824
1608073347,4.4259788924772,eos,13.87008514128942,2.8663,44.18180393295506
1608075145,8.64924771999398e-05,eos,15.41938034128942,2.8635,44.15348209975946
1608076950,8.64924771999398e-05,eos,15.41938034128942,2.86264,44.140221432665946
1608078750,8.64924771999398e-05,eos,15.41938034128942,2.8357,43.72482332627161
1608080545,8.64924771999398e-05,eos,15.41938034128942,2.84202,43.82227381002856
1608082345,8.64924771999398e-05,eos,15.41938034128942,2.8413,43.81117185618283
1608084154,8.64924771999398e-05,eos,15.41938034128942,2.8423,43.826591236524116
1608085947,8.64924771999398e-05,eos,15.41938034128942,2.8406,43.80037828994393
1608087746,8.64924771999398e-05,eos,15.41938034128942,2.8397,43.786500847636766
1608089569,8.64924771999398e-05,eos,15.41938034128942,2.8286,43.61534572584845
1608091364,8.64924771999398e-05,eos,15.41938034128942,2.8257,43.57062952285872
1608093155,8.64924771999398e-05,eos,15.41938034128942,2.8303,43.641558672428644
1608094961,8.64924771999398e-05,eos,15.41938034128942,2.8349,43.71248782199858
1608096759,8.64924771999398e-05,eos,15.41938034128942,2.8448,43.86513968737735
1608098548,8.64924771999398e-05,eos,15.41938034128942,2.8367,43.7402427066129
1608100348,8.64924771999398e-05,eos,15.41938034128942,2.8386,43.76953952926135
1608102151,8.64924771999398e-05,eos,15.41938034128942,2.83916,43.77817438225247
1608103960,8.64924771999398e-05,eos,15.41938034128942,2.8375,43.75257821088593
1608105760,8.64924771999398e-05,eos,15.41938034128942,2.8345,43.70632006986206
1608107546,8.64924771999398e-05,eos,15.41938034128942,2.8316,43.66160386687232
1608109347,8.64924771999398e-05,eos,15.41938034128942,2.8433,43.842010616865416
1608111147,8.64924771999398e-05,eos,15.41938034128942,2.8428,43.834300926694766
1608112947,8.64924771999398e-05,eos,15.41938034128942,2.8428,43.834300926694766
1608114747,8.64924771999398e-05,eos,15.41938034128942,2.8537,44.002372172414816
1608118356,8.64924771999398e-05,eos,15.41938034128942,2.8584,44.07484326001888
1608121951,8.64924771999398e-05,eos,15.41938034128942,2.876,44.34622435402557
1608123753,8.64924771999398e-05,eos,15.41938034128942,2.8614,44.12110140104275
1608125547,8.64924771999398e-05,eos,15.41938034128942,2.8672,44.21053380702223
1608129146,6.740036876659288,eos,13.106473290096007,2.983,45.83664670101568
1608130949,9.048318113750312,eos,12.335504273031537,3.0004,46.059765134554134
1608134548,9.048318113750312,eos,12.335504273031537,3.0226,46.33361332941544
1608136352,11.403688288077998,eos,11.564535255967066,3.0452,46.62001104954891
1608138150,11.403688288077998,eos,11.564535255967066,3.03811,46.538018494584094
1608139950,11.403688288077998,eos,11.564535255967066,3.0181,46.306612144112194
1608141747,11.403688288077998,eos,11.564535255967066,3.02813,46.42260443272954
1608143548,11.403688288077998,eos,11.564535255967066,3.0189,46.31586377231697
1608145346,11.403688288077998,eos,11.564535255967066,3.0106,46.21987812969245
1608147147,11.403688288077998,eos,11.564535255967066,3.014,46.25919754956273
1608148946,11.403688288077998,eos,11.564535255967066,3.0115,46.23028621142281
1608150747,11.403688288077998,eos,11.564535255967066,3.0207,46.33667993577771
1608152545,11.403688288077998,eos,11.564535255967066,3.0175,46.29967342295862
1608154347,11.403688288077998,eos,11.564535255967066,3.0075,46.18402807039895
1608156146,11.403688288077998,eos,11.564535255967066,3.0523,46.70211924986627
1608157947,11.403688288077998,eos,11.564535255967066,3.0629,46.82470332357953
1608159751,11.403688288077998,eos,11.564535255967066,3.0622,46.81660814890034
1608161545,11.403688288077998,eos,11.564535255967066,3.0602,46.793479078388415
1608163347,13.790220259106412,eos,10.793566238902594,3.1226,47.49421019670365
1608165150,13.790220259106412,eos,10.793566238902594,3.112,47.37979839457129
1608166949,13.790220259106412,eos,10.793566238902594,3.1155,47.41757587640744
1608168748,13.790220259106412,eos,10.793566238902594,3.1026,47.2783388719256
1608170546,13.790220259106412,eos,10.793566238902594,3.102,47.27186273218226
1608172352,13.790220259106412,eos,10.793566238902594,3.0966,47.21357747449218
1608174149,13.790220259106412,eos,10.793566238902594,3.1314,47.589193579606
1608175958,13.790220259106412,eos,10.793566238902594,3.0838,47.07541982663423
1608177749,13.790220259106412,eos,10.793566238902594,3.0951,47.19738712513383
1608179559,13.790220259106412,eos,10.793566238902594,3.09574,47.20429500752673
1608183149,13.790220259106412,eos,10.793566238902594,3.0903,47.1455780071871
1608184951,13.790220259106412,eos,10.793566238902594,3.0979,47.22760911060276
1608186766,13.790220259106412,eos,10.793566238902594,3.092,47.16392706979323
1608188556,13.790220259106412,eos,10.793566238902594,3.101,47.261069165943354
1608190351,13.790220259106412,eos,10.793566238902594,3.1066,47.32151313688121
1608192147,13.790220259106412,eos,10.793566238902594,3.1006,47.25675173944779
1608193955,13.790220259106412,eos,10.793566238902594,3.0636,46.8573897886084
1608195748,13.790220259106412,eos,10.793566238902594,3.07358,46.96510957967265
1608197548,9.193405459106412,eos,12.306135038902594,3.057,46.813260273031645
1608199347,11.579860620653045,eos,11.53279697550229,3.068,46.96248174149407
1608201147,16.37941860675993,eos,9.995090712101986,3.163,47.99389052913851
1608202948,16.37941860675993,eos,9.995090712101986,3.1328,47.69203878963303
1608204753,16.37941860675993,eos,9.995090712101986,3.121,47.574096719230226
1608206563,16.37941860675993,eos,9.995090712101986,3.1191,47.555106046877235
1608210158,16.37941860675993,eos,9.995090712101986,3.13,47.664052535639144
1608211952,16.37941860675993,eos,9.995090712101986,3.1337,47.70103437127392
1608213759,16.37941860675993,eos,9.995090712101986,3.13,47.664052535639144
